Date,Open,High,Low,Close,Adj Close,Volume
2013-03-13,15.043443,15.115911,14.788554,59.790001,14.940988,6701600
2013-03-14,15.100918,15.185881,14.993464,60.400002,15.093421,6430800
2013-03-15,15.118410,15.153395,14.851027,59.830002,14.950983,6662000
2013-03-18,14.561153,15.040943,14.456199,59.419998,14.848527,8947600
2013-03-19,14.990966,15.080926,14.381230,59.180000,14.788554,11979200
2013-03-20,15.090922,15.180883,14.883512,60.310001,15.070930,6395200
2013-03-21,14.693595,14.788554,14.473691,58.380001,14.588642,8947600
2013-03-22,14.753569,15.028450,14.708589,59.990002,14.990966,5948400
2013-03-25,15.138401,15.233359,14.621126,59.380001,14.838532,9538800
2013-03-26,15.013455,15.085924,14.906002,60.290001,15.065933,5159600
2013-03-27,14.781058,15.165889,14.706089,60.610001,15.145898,7991600
2013-03-28,15.135902,15.293334,15.030948,60.959999,15.233359,11112400
2013-04-01,15.280840,15.318322,14.813542,59.779999,14.938488,10401200
2013-04-02,15.135902,15.428276,15.110913,61.130001,15.275842,14074000
2013-04-03,15.308327,15.368300,14.756067,59.509998,14.871017,7383600
2013-04-04,14.856025,14.985968,14.638619,59.540001,14.878514,7914000
2013-04-05,14.176321,14.571150,14.071366,58.080002,14.513675,14095200
2013-04-08,14.526169,14.746072,14.396225,58.970001,14.736076,9316800
2013-04-09,14.858522,15.208371,14.648614,60.130001,15.025950,13859200
2013-04-10,15.183381,15.973037,15.165889,63.650002,15.905567,7602000
2013-04-11,15.798114,16.000526,15.743138,63.540001,15.878079,6981600
2013-04-12,15.775623,15.890574,15.495746,63.470001,15.860586,9108000
2013-04-15,15.663173,15.755632,14.868519,59.610001,14.896007,8493600
2013-04-16,15.190879,15.558218,15.083426,62.099998,15.518235,8071600
2013-04-17,15.100918,15.110913,14.336250,58.470001,14.611132,13150800
2013-04-18,14.733578,14.733578,13.808980,55.939999,13.978907,10569600
2013-04-19,14.091358,14.658609,14.011393,58.259998,14.558654,7625600
2013-04-22,14.718585,15.168388,14.561153,60.049999,15.005960,6712000
2013-04-23,15.280840,15.600700,15.038445,61.820000,15.448266,11373600
2013-04-24,15.328318,15.588205,15.225863,61.669998,15.410783,9340800
2013-04-25,15.560718,15.843094,15.533229,62.669998,15.660672,8021200
2013-04-26,15.563216,15.658175,15.325820,62.139999,15.528231,3828400
2013-04-29,15.660672,16.125469,15.660672,63.790001,15.940552,5712400
2013-04-30,16.013020,16.305393,15.830599,65.190002,16.290400,5162400
2013-05-01,16.290400,16.382858,15.973037,64.360001,16.082991,5362000
2013-05-02,16.145462,16.777687,16.107977,66.690002,16.665237,4063200
2013-05-03,17.157522,17.414909,17.130033,69.019997,17.247482,5583200
2013-05-06,17.347437,17.544853,17.309952,69.910004,17.469885,4042000
2013-05-07,17.552349,17.589834,17.247482,69.739998,17.427402,4344800
2013-05-08,17.384922,17.727272,17.327446,70.830002,17.699785,3554400
2013-05-09,17.569841,17.967169,17.509869,70.580002,17.637312,4621600
2013-05-10,17.714777,17.954674,17.634813,71.779999,17.937180,5292800
2013-05-13,17.849720,18.127098,17.792244,72.059998,18.007151,5553600
2013-05-14,18.004654,18.439463,17.999653,73.120003,18.272036,5580000
2013-05-15,18.189569,18.439463,18.039639,73.660004,18.406977,5473600
2013-05-16,18.444460,18.709345,18.297026,73.389999,18.339504,6475200
2013-05-17,18.601892,18.876770,18.434464,75.459999,18.856779,6250000
2013-05-20,18.709345,18.954239,18.546917,75.120003,18.771820,6306800
2013-05-21,18.759323,19.036701,18.549414,75.400002,18.841787,6704800
2013-05-22,18.901760,19.346567,18.049635,73.559998,18.381987,13207600
2013-05-23,17.854717,18.381987,17.742268,72.760002,18.182076,6072400
2013-05-24,17.842222,18.184572,17.692287,72.720001,18.172079,2822800
2013-05-28,18.806803,19.016710,18.366995,74.220001,18.546917,6742400
2013-05-29,18.317017,18.466951,17.954674,73.099998,18.267038,6651600
2013-05-30,18.272036,18.806803,18.272036,74.290001,18.564409,3588400
2013-05-31,18.334511,18.764318,17.997152,72.169998,18.034637,5138800
2013-06-03,18.074621,18.149588,17.442398,72.589996,18.139593,9276400
2013-06-04,18.242048,18.466951,17.637312,71.500000,17.867212,5773200
2013-06-05,17.679794,17.882204,17.122536,68.760002,17.182510,7940000
2013-06-06,17.229988,17.407413,16.742702,69.599998,17.392418,7956000
2013-06-07,17.644810,18.174580,17.492374,72.510002,18.119604,9712000
2013-06-10,18.234550,18.386986,18.029642,72.540001,18.127098,5638800
2013-06-11,17.589834,18.084620,17.419909,70.440002,17.602327,9254400
2013-06-12,17.924688,17.927185,16.910128,68.000000,16.992594,9312000
2013-06-13,16.917625,17.734770,16.780186,70.440002,17.602327,6320800
2013-06-14,17.627317,17.687290,17.202501,69.199997,17.292461,5180800
2013-06-17,17.692287,18.079618,17.509869,71.120003,17.772253,6618800
2013-06-18,17.852219,18.319513,17.844723,72.800003,18.192070,4225200
2013-06-19,18.219561,18.284529,17.547352,70.510002,17.619820,7321200
2013-06-20,17.000090,17.180012,16.182945,65.309998,16.320385,10052400
2013-06-21,16.332880,16.475317,15.685663,64.389999,16.090487,9874400
2013-06-24,15.700656,15.980535,15.208371,62.400002,15.593203,9214000
2013-06-25,16.053001,16.137966,15.675668,63.730000,15.925558,5517600
2013-06-26,16.352871,16.457827,16.187943,65.470001,16.360369,4994400
2013-06-27,16.615257,16.882641,16.542786,66.199997,16.542786,4736800
2013-06-28,16.412846,16.940117,16.307892,66.379997,16.587767,6503200
2013-07-01,16.990093,17.354933,16.900133,67.800003,16.942616,4328800
2013-07-02,16.932619,17.277468,16.702717,67.830002,16.950111,5182400
2013-07-03,16.787683,17.409912,16.745203,68.750000,17.180012,2240400
2013-07-05,17.462387,17.579836,17.057566,70.269997,17.559843,4768400
2013-07-08,17.837225,17.857216,17.429903,70.500000,17.617319,3678400
2013-07-09,17.859716,18.052130,17.624817,71.790001,17.939680,3513200
2013-07-10,17.874708,18.327009,17.874708,73.000000,18.242048,4202800
2013-07-11,18.824295,19.379053,18.796806,77.550003,19.379053,6376000
2013-07-12,19.384050,19.623945,19.224121,78.360001,19.581465,3479600
2013-07-15,19.643936,19.756386,19.484007,78.970001,19.733896,3817600
2013-07-16,19.768883,19.816362,19.496500,78.660004,19.656431,3550800
2013-07-17,19.823860,19.923817,19.628946,79.220001,19.796371,3296000
2013-07-18,19.786377,19.931313,19.553976,78.639999,19.651436,4214000
2013-07-19,19.141655,19.149153,18.859280,76.250000,19.054195,4524800
2013-07-22,19.256605,19.329075,19.024206,76.800003,19.191635,3577200
2013-07-23,19.304087,19.304087,18.734335,75.089996,18.764318,3601200
2013-07-24,19.321577,19.344069,18.826794,75.800003,18.941746,4406000
2013-07-25,19.221621,19.374054,18.921751,77.169998,19.284094,3379600
2013-07-26,19.076685,19.618948,18.991720,78.449997,19.603954,3235600
2013-07-29,19.503998,19.746391,19.346567,78.089996,19.513994,3014400
2013-07-30,19.728901,20.061255,19.601456,79.250000,19.803867,5040000
2013-07-31,19.928812,20.258669,19.811365,79.750000,19.928812,4590800
2013-08-01,20.333637,20.616013,20.268665,82.180000,20.536047,3233200
2013-08-02,20.551043,20.885897,20.406107,83.550003,20.878399,4046000
2013-08-05,20.805931,20.963362,20.725965,83.730003,20.923380,3310000
2013-08-06,20.830919,20.890894,20.291155,82.239998,20.551043,3909200
2013-08-07,20.358627,20.536047,19.983789,81.769997,20.433592,5024400
2013-08-08,20.773443,20.868404,20.331137,82.860001,20.705973,5441600
2013-08-09,20.643503,20.843414,20.303650,81.970001,20.483572,4105600
2013-08-12,20.238678,20.725965,20.236179,82.480003,20.611017,2867600
2013-08-13,20.695978,21.105799,20.258669,83.849998,20.953365,6436800
2013-08-14,20.940872,21.030832,20.641003,82.919998,20.720968,3932000
2013-08-15,20.038765,20.043762,19.508995,78.760002,19.681421,5536800
2013-08-16,19.686420,19.946306,19.546480,78.480003,19.611452,2924000
2013-08-19,19.681421,20.146219,19.531487,78.169998,19.533985,3754800
2013-08-20,19.668926,20.071251,19.606455,79.239998,19.801367,3698000
2013-08-21,19.628946,20.118731,19.389048,78.449997,19.603954,6653600
2013-08-22,19.833857,20.206192,19.816362,80.690002,20.163712,2969200
2013-08-23,20.608519,20.646002,20.376118,82.389999,20.588528,3188000
2013-08-26,20.616013,21.065819,20.476074,82.459999,20.606018,3121600
2013-08-27,19.878838,20.168709,19.204128,77.269997,19.309084,8338800
2013-08-28,19.296589,19.806368,19.274097,78.269997,19.558973,4251600
2013-08-29,19.551477,20.261169,19.469015,79.889999,19.963797,5394400
2013-08-30,20.021273,20.033768,19.379053,78.400002,19.591461,5083200
2013-09-03,20.066254,20.333637,19.663931,79.690002,19.913820,3570800
2013-09-04,20.103737,20.643503,19.953802,82.290001,20.563538,3461600
2013-09-05,20.593523,20.828421,20.568533,82.650002,20.653498,2018800
2013-09-06,20.855909,21.050823,20.033768,82.949997,20.728462,5088400
2013-09-09,20.973356,21.558104,20.973356,85.870003,21.458147,3928400
2013-09-10,21.835482,21.860472,21.543110,87.169998,21.783005,6330400
2013-09-11,21.353193,21.683046,21.255733,86.730003,21.673054,4421600
2013-09-12,21.663057,21.802996,21.473139,86.339996,21.575594,2788400
2013-09-13,21.680550,21.718033,21.298218,86.620003,21.645565,3369200
2013-09-16,22.177834,22.185329,21.320707,85.889999,21.463144,5515600
2013-09-17,21.585588,21.970423,21.585588,87.610001,21.892958,2789200
2013-09-18,21.985416,22.807558,21.857973,90.830002,22.697605,5312800
2013-09-19,22.877529,23.002474,22.727594,91.389999,22.837545,2975200
2013-09-20,23.012470,23.069944,22.562664,90.389999,22.587654,4506400
2013-09-23,22.905016,22.959990,22.140348,89.879997,22.460211,5620400
2013-09-24,22.615141,22.822552,22.240305,89.900002,22.465208,3416800
2013-09-25,22.497694,22.602648,22.097870,89.050003,22.252800,4527600
2013-09-26,22.515186,22.902515,22.475204,91.089996,22.762579,3709200
2013-09-27,22.385242,22.780071,22.257797,90.660004,22.655125,3050000
2013-09-30,21.960428,22.665119,21.738024,90.089996,22.512686,5137200
2013-10-01,22.502691,23.217381,22.480200,92.790001,23.187391,3662000
2013-10-02,22.692608,23.249865,22.647629,92.620003,23.144913,3596400
2013-10-03,23.062447,23.204885,21.972923,89.400002,22.340261,6732400
2013-10-04,22.327766,23.007471,22.290283,91.699997,22.915010,3838000
2013-10-07,22.332766,22.875031,22.292782,89.430000,22.347757,4139200
2013-10-08,22.340261,22.395239,21.033331,84.370003,21.083311,9782400
2013-10-09,21.198259,21.228247,20.338636,83.440002,20.850912,9102000
2013-10-10,21.518120,22.312775,21.505625,88.739998,22.175333,6030000
2013-10-11,22.007908,22.740089,21.997911,90.739998,22.675114,5422800
2013-10-14,22.272789,23.164902,22.215315,92.620003,23.144913,5873200
2013-10-15,23.099932,23.452278,22.815056,91.629997,22.897520,6753200
2013-10-16,23.204885,23.714663,23.167400,94.760002,23.679678,5387600
2013-10-17,23.342325,24.106991,23.302341,96.290001,24.062012,6932000
2013-10-18,24.731720,25.278980,24.536804,101.050003,25.251493,5629600
2013-10-21,25.396429,25.606339,25.179024,101.629997,25.396429,4140400
2013-10-22,25.676308,25.943689,25.051580,101.980003,25.483892,6569200
2013-10-23,25.154036,25.296474,24.699232,100.339996,25.074070,6716000
2013-10-24,25.091564,25.548864,24.994104,101.589996,25.386433,4522800
2013-10-25,26.113617,26.276047,25.571356,103.620003,25.893715,5852800
2013-10-28,25.931196,26.061140,25.606339,103.830002,25.946190,3468800
2013-10-29,26.196081,26.273548,25.738781,104.330002,26.071135,3504400
2013-10-30,26.353514,26.468462,25.641323,104.000000,25.988672,8277600
2013-10-31,25.813749,26.298534,25.538866,103.330002,25.821243,5907600
2013-11-01,26.046146,26.163595,25.458902,103.279999,25.808748,6797200
2013-11-04,26.088629,26.088629,25.673807,103.779999,25.933695,3818400
2013-11-05,25.641323,26.213575,25.426416,104.220001,26.043650,5505200
2013-11-06,26.346016,26.378500,25.763767,104.040001,25.998669,6829600
2013-11-07,26.013659,26.126112,24.481829,98.269997,24.556797,9705600
2013-11-08,24.814184,25.551363,24.606773,102.150002,25.526375,4920000
2013-11-11,25.366444,25.623831,25.159033,101.660004,25.403927,2645600
2013-11-12,25.181522,25.641323,25.139042,102.160004,25.528873,4532400
2013-11-13,25.044083,26.450968,25.026592,105.820000,26.443474,5269600
2013-11-14,26.231066,26.753340,26.086130,106.639999,26.648384,4950800
2013-11-15,26.738344,26.858292,26.528437,107.379997,26.833303,3716800
2013-11-18,26.818310,26.995731,25.921200,104.410004,26.091125,5993600
2013-11-19,26.021158,26.388496,25.713791,103.379997,25.833738,4258000
2013-11-20,26.058640,26.336021,25.426416,102.660004,25.653818,5244400
2013-11-21,25.956184,26.495951,25.908707,105.800003,26.438477,3608000
2013-11-22,26.578415,26.880781,26.505947,107.470001,26.855795,3625600
2013-11-25,27.123177,27.233131,26.848297,108.180000,27.033216,3857600
2013-11-26,27.083193,27.670439,26.888281,109.970001,27.480522,4446400
2013-11-27,27.640451,28.065266,27.570482,112.169998,28.030281,5745600
2013-11-29,28.367632,28.657509,28.297667,114.010002,28.490084,3817600
2013-12-02,28.652510,28.774958,28.177717,113.300003,28.312658,6914000
2013-12-03,28.235191,28.452599,27.902838,112.970001,28.230194,5606000
2013-12-04,27.875349,28.582541,27.600468,113.260002,28.302662,5583200
2013-12-05,28.395123,28.465094,27.977804,112.910004,28.215202,5270000
2013-12-06,28.894903,28.984865,28.397623,115.239998,28.797447,5941200
2013-12-09,29.137299,29.337212,29.004858,116.620003,29.142300,4692000
2013-12-10,28.994862,29.254749,28.927391,116.410004,29.089819,3875200
2013-12-11,29.072327,29.209768,27.852858,112.059998,28.002792,6186000
2013-12-12,28.012789,28.207703,27.687933,111.150002,27.775393,4472800
2013-12-13,28.142733,28.185215,27.498014,110.620003,27.642952,3383600
2013-12-16,28.042776,28.577543,27.995296,112.519997,28.117743,3123600
2013-12-17,28.117743,28.297667,27.775393,111.809998,27.940319,3040000
2013-12-18,28.012789,28.974869,26.800816,115.669998,28.904900,6733200
2013-12-19,28.744968,28.764961,28.277674,114.629997,28.645014,4882400
2013-12-20,28.787451,29.712049,28.762461,118.080002,29.507137,4739600
2013-12-23,30.239319,30.461721,29.991924,121.900002,30.461721,4687600
2013-12-24,30.464220,30.554180,30.316786,122.070000,30.504204,1583600
2013-12-26,30.649141,30.871542,30.489210,123.260002,30.801577,2325600
2013-12-27,30.906527,30.961504,30.456724,122.360001,30.576672,3080800
2013-12-30,30.416742,30.549185,30.174345,121.720001,30.416742,2211600
2013-12-31,30.594164,31.013981,30.561680,124.110001,31.013981,2674000
2014-01-02,30.589167,30.611656,30.021914,121.209999,30.289295,4124000
2014-01-03,30.284300,30.369261,29.612093,118.570000,29.629585,4064400
2014-01-06,29.654573,29.747034,28.972372,117.309998,29.314720,5246800
2014-01-07,29.694557,30.236820,29.544621,120.349998,30.074390,3846400
2014-01-08,30.119370,30.554180,29.926954,121.250000,30.299292,3886000
2014-01-09,30.619154,30.651640,29.692059,120.000000,29.986929,4398400
2014-01-10,30.231821,30.389254,29.557116,121.199997,30.286798,4997600
2014-01-13,30.164351,30.476715,28.600033,115.809998,28.939884,7212800
2014-01-14,29.244753,30.656635,29.237255,122.440002,30.596663,5753200
2014-01-15,30.959005,31.526258,30.886536,125.300003,31.311352,5022000
2014-01-16,31.268869,31.493771,31.113937,125.559998,31.376324,2938000
2014-01-17,31.078953,31.336342,30.599161,123.330002,30.819067,3519200
2014-01-21,31.406311,31.561243,30.741600,126.089996,31.508766,3667600
2014-01-22,31.753658,31.986057,31.486277,127.260002,31.801138,3268000
2014-01-23,31.471283,31.486277,30.786579,125.730003,31.418806,5377200
2014-01-24,30.951508,31.116436,29.552118,59.139999,29.557116,5902000
2014-01-27,29.592100,29.732040,28.087757,57.419998,28.697491,7405400
2014-01-28,28.252684,28.762461,28.137735,57.400002,28.687494,4562400
2014-01-29,27.927826,28.552553,27.577978,55.590000,27.782890,5687400
2014-01-30,28.782454,29.572109,28.682499,58.520000,29.247250,4851600
2014-01-31,28.297667,29.462158,28.217701,58.110001,29.042341,3522200
2014-02-03,28.882410,29.297228,26.823305,54.259998,27.118179,7663600
2014-02-04,27.453033,27.952816,27.213139,55.320000,27.647947,3778000
2014-02-05,27.363073,27.712921,26.488455,54.810001,27.393061,4521400
2014-02-06,27.672935,28.562550,27.627956,56.910000,28.442602,3082400
2014-02-07,28.942383,30.041904,28.697491,59.930000,29.951944,4644000
2014-02-10,29.966938,30.541687,29.901966,61.029999,30.501703,3470200
2014-02-11,30.676630,31.721172,30.601660,63.119999,31.546247,4896000
2014-02-12,31.736168,31.936079,31.446291,63.419998,31.696182,4518800
2014-02-13,31.016479,32.510834,31.006485,65.050003,32.510834,4437800
2014-02-14,32.465851,32.845684,32.120998,65.239998,32.605785,3953200
2014-02-18,32.770714,33.290485,32.545815,66.260002,33.115566,2887200
2014-02-19,32.920654,33.140553,32.215954,64.809998,32.390881,5688800
2014-02-20,32.465851,33.055592,32.076019,65.750000,32.860672,4276800
2014-02-21,33.170544,33.320473,32.625782,65.410004,32.690754,3499000
2014-02-24,32.890663,33.705307,32.785709,66.559998,33.265499,4142600
2014-02-25,33.400444,33.595356,32.830692,66.320000,33.145554,3874400
2014-02-26,33.435425,33.710304,32.665760,66.099998,33.035603,3455400
2014-02-27,33.070583,33.790272,32.915653,67.400002,33.685318,3665200
2014-02-28,33.690319,34.275059,32.700748,67.059998,33.515388,5696600
2014-03-03,32.605785,33.085571,31.951073,65.589996,32.780708,6606600
2014-03-04,33.890224,34.265064,33.815262,68.230003,34.100136,4541400
2014-03-05,34.260067,34.539944,34.035164,68.790001,34.380016,3211000
2014-03-06,34.584923,34.674885,33.900223,68.529999,34.250072,3866800
2014-03-07,34.619904,34.689877,33.255505,67.550003,33.760288,5521600
2014-03-10,33.705307,33.900223,33.195534,67.690002,33.830254,3149200
2014-03-11,34.100136,34.345028,33.115566,66.849998,33.410435,4990600
2014-03-12,32.970627,33.835251,32.585796,67.599998,33.785271,4567200
2014-03-13,34.160107,34.200092,31.896095,64.730003,32.350903,7850600
2014-03-14,32.001053,32.450855,31.646206,63.400002,31.686188,4471600
2014-03-17,32.275932,33.005615,32.240948,65.089996,32.530819,4872600
2014-03-18,32.630775,33.800266,32.610786,67.430000,33.700310,4708600
2014-03-19,33.730297,33.825256,32.485840,66.320000,33.145554,5685200
2014-03-20,32.835686,33.710304,32.625782,66.839996,33.405434,3651600
2014-03-21,33.955200,34.035164,32.031036,64.389999,32.180973,8262800
2014-03-24,32.580799,32.640770,30.491709,62.770000,31.371326,11089400
2014-03-25,31.876104,32.450855,30.891537,63.349998,31.661198,7188200
2014-03-26,32.150986,32.340900,30.431734,60.939999,30.456724,8388800
2014-03-27,30.336777,30.726606,29.427174,59.860001,29.916960,8416400
2014-03-28,30.211830,31.086451,29.861984,60.250000,30.111876,6935000
2014-03-31,30.796576,31.341337,30.696619,61.450001,30.711613,6768400
2014-04-01,31.206396,32.415871,31.171412,64.779999,32.375885,7418400
2014-04-02,32.790707,32.870670,32.175972,65.290001,32.630775,6801000
2014-04-03,32.730732,32.865673,31.286362,63.750000,31.861113,6650800
2014-04-04,32.425865,32.565807,29.047337,58.689999,29.332214,15458800
2014-04-07,28.747469,29.532127,27.852858,56.930000,28.452599,13027600
2014-04-08,28.557552,29.347210,28.242689,58.520000,29.247250,10135000
2014-04-09,29.557116,30.786579,29.332214,61.520000,30.746595,9248400
2014-04-10,30.806570,30.811571,27.647947,55.840000,27.907835,13428200
2014-04-11,27.143167,28.202707,26.738344,53.889999,26.933260,8828200
2014-04-14,27.597971,27.962811,26.783325,55.099998,27.537996,11719800
2014-04-15,27.807877,28.272676,26.078634,55.650002,27.812878,23418800
2014-04-16,28.527565,28.907400,27.847862,57.810001,28.892408,10475600
2014-04-17,28.607531,29.352205,28.362637,57.840000,28.907400,7359400
2014-04-21,29.137299,29.567112,28.722481,59.150002,29.562117,6010400
2014-04-22,29.841991,30.486710,29.727043,60.599998,30.286798,6263400
2014-04-23,30.266808,30.291796,29.422174,58.950001,29.462158,5473600
2014-04-24,30.941511,30.946510,29.357204,60.689999,30.331778,10449000
2014-04-25,29.772024,29.876976,28.657509,57.759998,28.867416,10197800
2014-04-28,29.252249,29.772024,27.782890,58.380001,29.177284,20086800
2014-04-29,29.407183,29.991924,28.982368,59.669998,29.821999,10151400
2014-04-30,29.452162,30.156855,29.187279,60.200001,30.086885,7669800
2014-05-01,30.221827,30.846556,29.986929,60.740002,30.356768,5989600
2014-05-02,30.621653,30.811571,29.961941,60.439999,30.206833,6329400
2014-05-05,29.637081,30.656635,29.417177,61.299999,30.636644,4824600
2014-05-06,30.501703,30.546684,29.422174,58.930000,29.452162,6735200
2014-05-07,29.677065,29.722044,28.157726,58.400002,29.187279,10912800
2014-05-08,28.897402,30.156855,28.687494,58.200001,29.087320,9134000
2014-05-09,29.057333,29.487146,28.482584,58.880001,29.427174,6519800
2014-05-12,29.961941,30.901531,29.876976,61.750000,30.861546,5320200
2014-05-13,30.971500,31.291361,30.756596,61.880001,30.926519,4905400
2014-05-14,30.671629,31.016479,30.246817,60.959999,30.466719,4110000
2014-05-15,30.431734,30.596663,29.167286,59.549999,29.762026,8395000
2014-05-16,29.827000,30.376759,29.247250,60.660000,30.316786,5954600
2014-05-19,30.046902,31.091446,29.901966,61.959999,30.966501,5022000
2014-05-20,30.926519,31.246380,30.236820,61.279999,30.626650,6763800
2014-05-21,30.766590,31.531256,30.726606,63.009998,31.491270,5150800
2014-05-22,31.576237,32.165981,31.451292,63.790001,31.881104,5270000
2014-05-23,32.016041,32.610786,31.801138,65.220001,32.595791,3964000
2014-05-27,33.050591,33.830254,32.950634,67.669998,33.820255,4932800
2014-05-28,33.790272,33.935207,33.425430,67.029999,33.500397,4934800
2014-05-29,33.875233,34.180103,33.665325,68.389999,34.180103,3637600
2014-05-30,34.180103,34.325035,33.625343,68.330002,34.150116,4722800
2014-06-02,34.285053,34.305046,33.405434,68.160004,34.065155,4219600
2014-06-03,33.715305,34.175102,33.595356,68.059998,34.015171,3962600
2014-06-04,33.745289,34.544945,33.590355,68.779999,34.375015,4389800
2014-06-05,34.484966,35.449551,34.130123,70.570000,35.269627,7337800
2014-06-06,35.684444,35.874359,35.439556,71.709999,35.839375,3300800
2014-06-09,35.914345,36.044289,35.489532,71.580002,35.774406,5173800
2014-06-10,35.669453,36.009308,35.559502,71.989998,35.979317,3033200
2014-06-11,35.574493,36.089268,35.499523,71.879997,35.924339,4040800
2014-06-12,35.709435,35.824387,34.584923,70.000000,34.984749,5040600
2014-06-13,35.434555,35.529510,34.819824,70.480003,35.224648,3000800
2014-06-16,35.114693,35.659454,34.854805,70.739998,35.354588,3748200
2014-06-17,35.299610,35.699440,35.104698,70.839996,35.404568,3985000
2014-06-18,35.549503,36.154236,34.894787,72.129997,36.049286,4783400
2014-06-19,36.179226,36.244198,35.459541,71.849998,35.909348,4414600
2014-06-20,35.989311,36.174229,35.784401,72.110001,36.039288,2358000
2014-06-23,36.029293,36.114258,35.774406,72.190002,36.079277,2892000
2014-06-24,36.079277,36.978882,35.669453,71.989998,35.979317,6677000
2014-06-25,35.720387,36.835087,35.715389,73.300003,36.640141,3521800
2014-06-26,36.740112,36.740112,35.865349,73.500000,36.740112,3649200
2014-06-27,36.595154,37.209988,36.575157,74.230003,37.105015,3077400
2014-06-30,37.169998,37.669861,37.080021,74.779999,37.379940,2268800
2014-07-01,37.754837,38.914528,37.729847,77.290001,38.634602,2752400
2014-07-02,38.684589,38.984509,38.579620,77.589996,38.784561,3408400
2014-07-03,39.174458,39.529366,38.869541,79.080002,39.529366,2693200
2014-07-07,39.384403,39.549358,38.964516,78.320000,39.149464,3664600
2014-07-08,38.964516,39.034496,37.284966,75.589996,37.784828,6323000
2014-07-09,38.064758,38.714581,37.739845,77.300003,38.639603,5706800
2014-07-10,37.150002,38.699581,36.985046,76.570000,38.274700,5135200
2014-07-11,38.499638,38.959518,38.174728,77.900002,38.939522,5070400
2014-07-14,39.464378,39.924255,39.284428,79.389999,39.684322,4460800
2014-07-15,39.849274,40.019230,38.404667,78.559998,39.269432,6189000
2014-07-16,40.109207,40.224178,39.594345,79.449997,39.714310,4442000
2014-07-17,39.379402,39.814285,37.754837,76.279999,38.129738,6705200
2014-07-18,38.779564,39.994240,38.589611,79.889999,39.934254,4874000
2014-07-21,39.654327,39.979244,39.244438,79.599998,39.789291,3954200
2014-07-22,40.369137,40.729038,40.219177,81.180000,40.579079,4477400
2014-07-23,40.948982,41.463840,40.759033,82.699997,41.338871,4269200
2014-07-24,41.543819,41.683781,41.013966,82.410004,41.193916,3644200
2014-07-25,40.599075,40.869003,40.064220,81.400002,40.689049,3869000
2014-07-28,40.799019,41.038956,39.799294,81.500000,40.739037,3831800
2014-07-29,40.993969,41.263897,40.424122,81.089996,40.534088,3302200
2014-07-30,41.188915,41.423855,40.529095,82.059998,41.018963,4483800
2014-07-31,39.989239,40.179188,38.329685,77.059998,38.519630,5788200
2014-08-01,38.279697,38.899532,37.314960,76.169998,38.074753,7180200
2014-08-04,38.329685,39.304424,37.899799,77.730003,38.854546,6007600
2014-08-05,38.414661,38.714581,37.429928,75.910004,37.944790,6980800
2014-08-06,37.239979,38.559624,37.145000,75.779999,37.879807,4970800
2014-08-07,38.369675,38.609608,37.110012,75.050003,37.514904,6400200
2014-08-08,37.709850,38.439655,37.199989,76.650002,38.314693,5186000
2014-08-11,38.739574,39.354408,38.684589,78.040001,39.009502,3098000
2014-08-12,38.874538,39.249435,38.349682,77.860001,38.919529,3788800
2014-08-13,39.444386,40.214176,39.359406,80.389999,40.184189,3386600
2014-08-14,40.319153,40.819016,40.184189,81.629997,40.804016,4295400
2014-08-15,41.448845,41.678780,40.224178,82.739998,41.358868,6498200
2014-08-18,41.998695,42.463570,41.863735,84.739998,42.358601,3306200
2014-08-19,42.653522,43.128391,42.578541,86.199997,43.088406,3276200
2014-08-20,42.943443,43.313347,42.843472,86.199997,43.088406,2943800
2014-08-21,43.153389,43.363331,42.923450,86.690002,43.333340,2829200
2014-08-22,43.348335,43.838203,43.083408,87.029999,43.503292,3200600
2014-08-25,44.148121,44.343067,43.668247,88.000000,43.988163,2832400
2014-08-26,44.168114,44.253090,43.813213,88.300003,44.138123,1738200
2014-08-27,44.168114,44.283081,43.848202,88.309998,44.143120,1529800
2014-08-28,43.703239,44.128124,43.528286,87.949997,43.963169,2701600
2014-08-29,44.293079,44.478031,43.798214,88.980003,44.478031,2178000
2014-09-02,44.817940,44.882923,44.308079,89.720001,44.847931,2679200
2014-09-03,45.172844,45.202835,43.818207,88.180000,44.078140,3443200
2014-09-04,44.373058,45.037876,43.603268,87.900002,43.938175,3420200
2014-09-05,44.148121,44.657978,43.453308,89.260002,44.617992,3467800
2014-09-08,44.607994,45.177841,44.223099,89.709999,44.842934,2953000
2014-09-09,44.837933,45.352795,43.473301,87.529999,43.753223,5391400
2014-09-10,43.908180,44.847931,43.528286,89.559998,44.767952,3017400
2014-09-11,44.218102,44.757957,43.708237,89.489998,44.732960,4971600
2014-09-12,44.587997,44.612995,43.593266,88.080002,44.028152,4739200
2014-09-15,44.148121,44.173115,42.333607,85.430000,42.703510,5353600
2014-09-16,42.253628,44.078140,42.113667,87.739998,43.858196,5287200
2014-09-17,43.813213,44.637989,43.278355,88.169998,44.073139,4731400
2014-09-18,44.448036,45.037876,44.308079,90.070000,45.022884,3313000
2014-09-19,45.632721,45.632721,44.408047,89.870003,44.922909,4592400
2014-09-22,44.617992,44.617992,43.118397,87.430000,43.703239,4507400
2014-09-23,43.158386,43.918182,43.048420,86.669998,43.323338,4200000
2014-09-24,43.423317,44.762959,43.023422,89.480003,44.727966,4857600
