Date,Open,High,Low,Close,Adj Close,Volume
2018-04-16,32.400002,34.090000,31.799999,33.619999,33.226242,714700
2018-04-17,32.900002,33.040001,30.662001,31.170000,30.804943,975400
2018-04-18,30.799999,31.698999,30.311001,31.410000,31.042131,838800
2018-04-19,31.700001,33.369999,31.100000,33.060001,32.672802,1180100
2018-04-20,33.180000,33.900002,32.550999,33.450001,33.058235,807700
2018-04-23,33.619999,35.369999,33.279999,34.400002,33.997108,1333600
2018-04-24,34.099998,37.000000,33.810001,36.279999,35.855091,1261500
2018-04-25,35.959999,38.027000,35.331001,36.389999,35.963802,1295200
2018-04-26,36.049999,36.380001,34.040001,34.549999,34.145351,1319200
2018-04-27,34.009998,34.720001,33.209999,33.810001,33.414021,1634700
2018-04-30,33.340000,35.520000,33.029999,35.520000,35.103992,1286600
2018-05-01,35.310001,36.200001,34.250000,34.369999,33.967461,844800
2018-05-02,35.040001,35.349998,33.509998,34.840000,34.431961,915100
2018-05-03,35.290001,37.389999,34.119999,36.689999,36.260288,1347900
2018-05-04,36.680000,36.740002,33.950001,34.849998,34.441837,1136400
2018-05-07,34.349998,34.470001,32.939999,33.490002,33.097771,1122200
2018-05-08,33.869999,34.619999,33.799999,33.959999,33.562263,950700
2018-05-09,33.630001,34.310001,31.403999,31.990000,31.615335,1226200
2018-05-10,31.730000,32.950001,30.719999,32.770000,32.386200,1467200
2018-05-11,32.970001,33.000000,29.860001,30.000000,29.648643,2241000
2018-05-14,29.620001,29.969999,28.528999,28.780001,28.442932,1946800
2018-05-15,29.190001,29.899000,29.100000,29.299999,28.956839,1021200
2018-05-16,29.400000,29.400000,27.799999,28.180000,27.849960,995600
2018-05-17,28.209999,28.680000,27.629999,27.910000,27.583120,1203600
2018-05-18,27.959999,28.799999,27.459999,28.070000,27.741247,979400
2018-05-21,27.430000,30.040001,27.320000,29.719999,29.371922,1430900
2018-05-22,29.400000,30.170000,28.530001,29.350000,29.006256,1096100
2018-05-23,29.750000,29.790001,28.320000,29.080000,28.739416,978200
2018-05-24,29.080000,29.530001,28.480000,28.790001,28.452814,594500
2018-05-25,28.709999,29.129999,28.180000,28.530001,28.195860,712800
2018-05-29,28.879999,30.170000,28.219999,29.049999,28.709768,1258400
2018-05-30,28.700001,28.760000,27.190001,27.490000,27.168041,1822700
2018-05-31,27.330000,27.330000,25.830999,26.219999,25.912912,2331000
2018-06-01,25.920000,26.049999,25.059999,25.240000,24.944391,2058400
2018-06-04,24.860001,26.889000,24.600000,25.500000,25.201345,1746300
2018-06-05,25.660000,25.660000,24.700001,24.940001,24.647905,1834700
2018-06-06,24.820000,24.990000,24.141001,24.459999,24.173525,1773300
2018-06-07,24.510000,26.170000,24.410000,25.709999,25.408886,2098400
2018-06-08,25.910000,25.969999,25.209999,25.530001,25.230995,1037900
2018-06-11,25.450001,26.273001,25.270000,25.889999,25.586779,1413300
2018-06-12,25.850000,25.889999,24.670000,25.070000,24.776382,1634400
2018-06-13,25.080000,25.350000,24.260000,24.850000,24.558960,1277700
2018-06-14,24.629999,25.020000,24.410000,24.580000,24.292122,708100
2018-06-15,24.850000,25.160000,24.450001,24.889999,24.598490,1354000
2018-06-18,25.100000,25.590000,24.450001,24.620001,24.331654,1089400
2018-06-19,24.990000,24.990000,23.400000,23.480000,23.227646,1804800
2018-06-20,23.129999,23.129999,21.910000,21.959999,21.723982,3003500
2018-06-21,21.980000,23.360001,21.690001,23.240000,22.990227,2093300
2018-06-22,23.000000,23.930000,22.910000,23.230000,22.980335,1089200
2018-06-25,23.750000,25.500000,23.600000,25.139999,24.869806,1987200
2018-06-26,24.920000,26.070000,24.389999,24.900000,24.632387,954400
2018-06-27,24.840000,27.320000,24.650000,27.260000,26.967020,1695600
2018-06-28,27.299999,28.750000,26.549999,26.809999,26.521858,1659500
2018-06-29,26.379999,26.480000,24.870001,25.910000,25.631531,1533400
2018-07-02,26.490000,26.900000,25.016001,25.020000,24.751097,976000
2018-07-03,24.730000,25.350000,24.049999,24.480000,24.216898,883000
2018-07-05,24.080000,24.840000,23.690001,24.059999,23.801414,1185800
2018-07-06,23.760000,23.920000,22.049999,22.110001,21.872372,2709200
2018-07-09,21.920000,22.834999,21.520000,22.190001,21.951515,1720800
2018-07-10,22.110001,22.850000,21.850000,22.530001,22.287859,1372900
2018-07-11,22.959999,23.150000,22.201000,22.450001,22.208721,1406000
2018-07-12,22.200001,22.440001,21.639999,21.650000,21.417316,1584800
2018-07-13,21.850000,22.129999,21.570000,21.879999,21.644842,1175600
2018-07-16,21.950001,23.240000,21.820999,22.930000,22.683561,2030400
2018-07-17,23.059999,23.250000,21.920000,22.040001,21.803125,1354800
2018-07-18,22.120001,22.830000,22.049999,22.139999,21.902048,835000
2018-07-19,22.440001,22.799999,21.760000,21.940001,21.704201,1173400
2018-07-20,22.030001,22.174999,21.521000,22.110001,21.872372,1266200
2018-07-23,22.110001,22.590000,21.915001,22.360001,22.119684,795000
2018-07-24,21.950001,24.000000,21.650000,23.750000,23.494745,1561300
2018-07-25,23.590000,24.110001,22.913000,23.770000,23.514530,1086400
2018-07-26,24.010000,24.605000,23.150000,23.820000,23.563995,1417400
2018-07-27,23.760000,26.490000,23.650000,25.910000,25.631531,1683500
2018-07-30,25.920000,27.510000,25.580000,27.010000,26.719709,1468200
2018-07-31,26.700001,27.021999,25.110001,25.469999,25.196260,1573200
2018-08-01,25.580000,25.900000,24.680000,25.379999,25.107227,1288200
2018-08-02,25.860001,25.930000,24.785000,24.879999,24.612600,1050700
2018-08-03,24.760000,26.160000,24.650000,26.059999,25.779919,949100
2018-08-06,25.950001,26.535000,25.350000,25.590000,25.314970,699300
2018-08-07,25.400000,25.650000,24.790001,24.809999,24.543352,618400
2018-08-08,24.879999,25.650000,24.510000,25.219999,24.948946,847500
2018-08-09,25.379999,25.562000,24.030001,25.400000,25.127012,1632900
2018-08-10,25.570000,25.780001,24.650000,25.650000,25.374325,1221600
2018-08-13,25.590000,26.700001,25.469999,26.020000,25.740349,1025800
2018-08-14,25.780001,26.030001,25.070000,25.700001,25.423788,961200
2018-08-15,26.129999,27.615000,25.959000,27.209999,26.917559,1454100
2018-08-16,26.620001,27.600000,26.110001,26.480000,26.195404,1024000
2018-08-17,26.580000,27.280001,26.240000,26.379999,26.096479,1173300
2018-08-20,26.290001,27.139999,26.290001,26.920000,26.630676,767400
2018-08-21,26.750000,26.750000,25.180000,25.400000,25.127012,1565900
2018-08-22,25.430000,25.430000,24.000000,24.129999,23.870661,1441800
2018-08-23,24.030001,25.139999,23.871000,24.620001,24.355396,1600800
2018-08-24,24.320000,24.950001,23.930000,24.510000,24.246578,942600
2018-08-27,24.100000,24.153999,22.889999,23.150000,22.901194,1863200
2018-08-28,23.090000,23.440001,22.700001,22.790001,22.545065,1652800
2018-08-29,22.740000,22.870001,21.920000,22.090000,21.852587,1800000
2018-08-30,22.200001,22.200001,21.350000,21.830000,21.595381,3290300
2018-08-31,21.900000,22.198999,21.431999,21.680000,21.446995,1829000
2018-09-04,21.780001,22.670000,21.600000,21.830000,21.595381,1952500
2018-09-05,21.940001,22.900000,21.910000,22.350000,22.109793,1214400
2018-09-06,22.350000,24.170000,22.049999,24.020000,23.761845,2163000
2018-09-07,24.370001,25.129999,23.200001,24.219999,23.959694,1570000
2018-09-10,23.850000,24.549999,23.690001,24.170000,23.910233,929100
2018-09-11,24.440001,24.799999,23.870001,24.160000,23.900339,1191200
2018-09-12,24.100000,25.250000,23.830000,24.520000,24.256470,1607600
2018-09-13,24.100000,24.910000,23.940001,24.590000,24.325718,1203400
2018-09-14,24.420000,24.930000,23.889999,24.680000,24.414751,1273800
2018-09-17,24.809999,26.080000,24.400999,25.940001,25.661211,1290800
2018-09-18,25.549999,25.990000,24.780001,24.959999,24.691740,1296600
2018-09-19,25.059999,25.139999,24.250000,24.870001,24.602709,1226900
2018-09-20,24.400000,24.589001,23.620001,23.629999,23.376034,1593900
2018-09-21,23.490000,24.920000,23.400999,24.719999,24.454321,1381600
2018-09-24,24.799999,25.030001,23.809999,23.900000,23.643133,1236600
2018-09-25,23.620001,23.929001,23.290001,23.660000,23.490238,1336000
2018-09-26,23.549999,24.250000,23.180000,24.160000,23.986650,1351800
2018-09-27,24.260000,24.750000,23.910999,24.330000,24.155432,1240500
2018-09-28,24.420000,24.700001,23.920000,24.400000,24.224928,1007400
2018-10-01,24.250000,25.570000,23.950001,25.410000,25.227682,1103300
2018-10-02,25.290001,26.959999,25.170000,26.549999,26.359503,1517700
2018-10-03,26.030001,26.950001,24.700001,25.049999,24.870264,1215500
2018-10-04,25.320000,27.840000,25.320000,27.600000,27.401970,2130800
2018-10-05,27.420000,30.420000,26.587000,28.660000,28.454363,2073900
2018-10-08,29.280001,31.040001,28.180000,29.780001,29.566330,1560700
2018-10-09,29.950001,30.959999,28.780001,30.700001,30.479727,1335100
2018-10-10,31.030001,34.009998,30.459999,33.990002,33.746124,2017200
2018-10-11,34.000000,35.580002,32.369999,34.959999,34.709160,1384200
2018-10-12,32.840000,34.840000,32.219002,32.990002,32.753300,1204600
2018-10-15,33.320000,35.110001,33.000000,34.400002,34.153179,782700
2018-10-16,33.209999,33.639999,28.510000,28.790001,28.583431,2189100
2018-10-17,29.379999,30.770000,28.930000,28.940001,28.732355,1346600
2018-10-18,29.400000,31.584999,29.082001,30.700001,30.479727,1809500
2018-10-19,30.270000,33.299999,29.290001,32.889999,32.654015,1967800
2018-10-22,32.610001,36.730000,32.610001,35.150002,34.897800,2099000
2018-10-23,37.250000,39.080002,33.185001,35.330002,35.076508,1857100
2018-10-24,34.990002,43.299999,34.669998,43.270000,42.959538,2245500
2018-10-25,41.799999,42.321999,35.500000,37.639999,37.369930,3493100
2018-10-26,38.700001,40.950001,36.180000,37.689999,37.419571,3155600
2018-10-29,36.044998,43.389999,35.279999,41.070000,40.775322,2690700
2018-10-30,41.529999,43.000000,38.630001,40.400002,40.110130,2418200
2018-10-31,38.439999,39.820000,37.099998,39.290001,39.008095,1725400
2018-11-01,38.389999,38.548000,32.181000,32.799999,32.564655,3264500
2018-11-02,31.799999,33.700001,29.870001,31.910000,31.681046,2900700
2018-11-05,32.000000,34.770000,31.600000,32.680000,32.445522,2292000
2018-11-06,32.680000,33.560001,31.400000,32.950001,32.713585,1605800
2018-11-07,32.099998,32.369999,30.049999,30.420000,30.201735,2221700
2018-11-08,31.000000,31.850000,29.900000,31.719999,31.492407,1416300
2018-11-09,32.700001,36.060001,32.490002,35.459999,35.205574,2566400
2018-11-12,35.820000,40.070000,35.660000,39.730000,39.444935,3680100
2018-11-13,39.049999,40.450001,36.900002,40.270000,39.981064,2296200
2018-11-14,38.759998,45.459999,38.380001,44.070000,43.753796,2603000
2018-11-15,44.240002,44.590000,38.490002,39.110001,38.829384,2008600
2018-11-16,40.299999,40.634998,35.570000,36.284000,36.023659,1959100
2018-11-19,37.000000,41.070000,36.470001,39.830002,39.544224,2186800
2018-11-20,42.560001,43.619999,38.959999,40.730000,40.437759,1949300
2018-11-21,39.270000,40.840000,37.709999,38.299999,38.025196,1454500
2018-11-23,39.509998,39.560001,35.862000,37.860001,37.588352,1258000
2018-11-26,36.299999,37.116001,34.869999,35.220001,34.967297,1665800
2018-11-27,36.180000,38.349998,36.073002,37.930000,37.657852,1316200
2018-11-28,36.669998,38.299999,33.439999,33.509998,33.269566,1655300
2018-11-29,34.250000,34.931000,32.810001,34.209999,33.964542,1635500
2018-11-30,34.240002,34.799999,32.750000,32.750000,32.515018,1283900
2018-12-03,29.110001,30.443001,28.780001,29.000000,28.791925,1968300
2018-12-04,29.700001,33.549999,28.350000,33.349998,33.110710,3133100
2018-12-06,35.029999,35.980000,32.689999,32.970001,32.733440,2917000
2018-12-07,33.000000,36.630001,32.099998,36.009998,35.751625,2113500
2018-12-10,36.459999,38.240002,34.240002,34.759998,34.510597,1792400
2018-12-11,33.500000,36.150002,33.020000,35.020000,34.768734,1746900
2018-12-12,33.889999,34.158001,32.389000,33.470001,33.229855,1480400
2018-12-13,33.130001,36.450001,32.810001,36.320000,36.059402,2220100
2018-12-14,37.230000,38.209999,35.880001,37.750000,37.479145,1406500
2018-12-17,38.279999,40.990002,36.103001,40.540001,40.249126,1957000
2018-12-18,39.049999,44.610001,38.830002,42.560001,42.254635,1969000
2018-12-19,42.500000,48.779999,39.750000,47.090000,46.752129,1726800
2018-12-20,48.009998,53.840000,46.909000,52.009998,51.636826,2232600
2018-12-21,51.009998,59.299999,51.009998,58.939999,58.517101,2034300
2018-12-24,61.439999,62.250000,55.500000,59.279999,58.854664,1398000
2018-12-26,56.830002,57.660000,45.939999,46.349998,46.017437,2688400
2018-12-27,48.740002,52.688999,46.428001,47.520000,47.374264,1772600
2018-12-28,47.130001,48.667999,43.200001,46.240002,46.098190,1901300
2018-12-31,44.990002,45.340000,42.580002,42.779999,42.648800,1651500
2019-01-02,45.060001,45.750000,41.002998,41.060001,40.934078,1711800
2019-01-03,40.860001,44.040001,39.910000,43.810001,43.675644,1954100
2019-01-04,41.759998,42.035999,36.360001,36.709999,36.597416,3229100
2019-01-07,34.630001,34.630001,29.709999,30.100000,30.007689,4409600
2019-01-08,29.020000,31.660000,28.510000,29.049999,28.960907,5115900
2019-01-09,28.660000,29.240000,27.850000,28.700001,28.611982,3974800
2019-01-10,29.600000,30.500000,27.129999,27.280001,27.196337,6621100
2019-01-11,27.629999,28.170000,27.040001,27.430000,27.345877,3345000
2019-01-14,28.260000,29.340000,27.770000,29.230000,29.140356,3377400
2019-01-15,28.889999,29.200001,27.049999,27.129999,27.046797,3534500
2019-01-16,26.790001,27.535000,25.299999,27.400000,27.315968,3570700
2019-01-17,27.799999,27.969999,26.080000,26.709999,26.628084,3165900
2019-01-18,26.209999,27.590000,25.879999,25.900000,25.820568,3104000
2019-01-22,26.549999,28.750000,26.430000,28.309999,28.223177,4594000
2019-01-23,27.650000,30.580000,27.280001,29.360001,29.269958,4340400
2019-01-24,29.389999,29.799999,28.480000,28.549999,28.462440,2461700
2019-01-25,27.900000,28.780001,26.540001,26.600000,26.518423,3302300
2019-01-28,27.650000,29.020000,27.620001,28.840000,28.751553,3175300
2019-01-29,28.420000,29.580000,28.420000,28.770000,28.681768,2206800
2019-01-30,28.209999,29.139999,26.370001,26.400000,26.319035,2760900
2019-01-31,26.750000,26.808001,25.040001,25.180000,25.102777,3390800
2019-02-01,25.219999,25.870001,24.549999,24.850000,24.773790,2715800
2019-02-04,24.870001,25.430000,24.450001,24.450001,24.375017,1851400
2019-02-05,24.450001,25.430000,23.350000,24.980000,24.903391,3784900
2019-02-06,24.750000,25.740000,24.110001,24.559999,24.484678,2990000
2019-02-07,25.100000,27.079000,24.719999,26.570000,26.488514,5097300
2019-02-08,27.180000,27.250000,25.719999,25.900000,25.820568,3626900
2019-02-11,25.590000,26.315001,25.309999,25.540001,25.461674,2465600
2019-02-12,24.910000,25.070000,24.209999,24.299999,24.225475,2784300
2019-02-13,24.010000,24.379999,23.570000,24.330000,24.255384,2369800
2019-02-14,24.639999,24.850000,23.799999,24.010000,23.936365,2670500
2019-02-15,23.750000,23.983000,22.500000,22.500000,22.430996,3166300
2019-02-19,22.629999,23.299999,21.950001,23.219999,23.148787,2574600
2019-02-20,23.180000,24.600000,22.730000,23.570000,23.497715,2266800
2019-02-21,23.770000,24.983999,23.590000,24.549999,24.474709,2591800
2019-02-22,24.180000,24.629999,22.980000,23.090000,23.019186,2587300
2019-02-25,20.980000,20.990000,19.870001,20.020000,19.958603,4697100
2019-02-26,20.500000,20.730000,19.930000,20.530001,20.467039,3527400
2019-02-27,20.700001,20.700001,19.299999,19.500000,19.440197,4501100
2019-02-28,19.549999,20.632000,19.420000,20.260000,20.197866,3816100
2019-03-01,19.600000,19.990000,18.420000,18.420000,18.363508,6730700
2019-03-04,17.770000,19.980000,17.730000,18.980000,18.921791,7374700
2019-03-05,19.070000,19.540001,18.260000,19.389999,19.330534,6910600
2019-03-06,19.450001,21.830000,19.440001,21.770000,21.703236,10469500
2019-03-07,21.799999,22.799999,21.059999,21.790001,21.723175,6880100
2019-03-08,22.879999,22.920000,21.500000,21.850000,21.782990,4599300
2019-03-11,21.480000,21.879999,19.850000,19.889999,19.829000,3854500
2019-03-12,19.870001,20.000000,18.770000,19.270000,19.210903,4263500
2019-03-13,19.070000,19.290001,18.180000,18.190001,18.134214,5266900
2019-03-14,18.190001,18.980000,17.950001,18.879999,18.822098,5185800
2019-03-15,18.559999,18.676001,18.190001,18.400000,18.343571,3350000
2019-03-18,18.309999,18.719999,17.440001,18.260000,18.204000,5004100
2019-03-19,17.990000,18.620001,17.959999,18.389999,18.389999,4393400
2019-03-20,18.469999,19.469999,18.170000,18.920000,18.920000,7571300
2019-03-21,19.549999,19.580000,17.850000,17.910000,17.910000,5663700
2019-03-22,18.280001,20.320000,18.150000,20.309999,20.309999,10144600
